,PHOT,WTOF,WTON
2016-06-07 20:00:00,0.0,0,0.000627
2016-06-07 21:00:00,0.0,0,0.000337
2016-06-07 22:00:00,0.0,0,0.000296
2016-06-07 23:00:00,0.0,0,0.000278
2016-06-08 00:00:00,0.0,0,0.000267
2016-06-08 01:00:00,0.0,0,0.00023999999999999998
2016-06-08 02:00:00,0.0,0,0.000262
2016-06-08 03:00:00,0.008,0,0.000968
2016-06-08 04:00:00,0.078,0,0.000776
2016-06-08 05:00:00,0.19699999999999998,0,0.0011099999999999999
2016-06-08 06:00:00,0.33899999999999997,0,0.002722
2016-06-08 07:00:00,0.47200000000000003,0,0.005497
2016-06-08 08:00:00,0.565,0,0.006179
2016-06-08 09:00:00,0.6459999999999999,0,0.005882
2016-06-08 10:00:00,0.677,0,0.003861
2016-06-08 11:00:00,0.6759999999999999,0,0.001064
2016-06-08 12:00:00,0.636,0,0.000295
2016-06-08 13:00:00,0.551,0,0.000131
2016-06-08 14:00:00,0.424,0,0.001011
2016-06-08 15:00:00,0.263,0,0.005731
2016-06-08 16:00:00,0.109,0,0.032167
2016-06-08 17:00:00,0.023,0,0.089568
2016-06-08 18:00:00,0.0,0,0.128122
2016-06-08 19:00:00,0.0,0,0.1259
2016-06-08 20:00:00,0.0,0,0.098856
2016-06-08 21:00:00,0.0,0,0.062708
2016-06-08 22:00:00,0.0,0,0.0382
2016-06-08 23:00:00,0.0,0,0.016382
2016-06-09 00:00:00,0.0,0,0.010256999999999999
2016-06-09 01:00:00,0.0,0,0.012529
2016-06-09 02:00:00,0.0,0,0.016347999999999998
2016-06-09 03:00:00,0.013999999999999999,0,0.016611
2016-06-09 04:00:00,0.091,0,0.010334000000000001
2016-06-09 05:00:00,0.207,0,0.029548
2016-06-09 06:00:00,0.342,0,0.034586
2016-06-09 07:00:00,0.45399999999999996,0,0.021194
2016-06-09 08:00:00,0.5479999999999999,0,0.010058
2016-06-09 09:00:00,0.618,0,0.004548
2016-06-09 10:00:00,0.645,0,5.5e-05
2016-06-09 11:00:00,0.63,0,0.000749
2016-06-09 12:00:00,0.5660000000000001,0,0.002369
2016-06-09 13:00:00,0.45799999999999996,0,0.0028239999999999997
2016-06-09 14:00:00,0.321,0,0.0069
2016-06-09 15:00:00,0.182,0,0.018001
2016-06-09 16:00:00,0.076,0,0.057342
2016-06-09 17:00:00,0.01,0,0.145483
2016-06-09 18:00:00,0.0,0,0.219221
2016-06-09 19:00:00,0.0,0,0.174087
2016-06-09 20:00:00,0.0,0,0.12058800000000001
2016-06-09 21:00:00,0.0,0,0.074074
2016-06-09 22:00:00,0.0,0,0.048856000000000004
2016-06-09 23:00:00,0.0,0,0.037255
2016-06-10 00:00:00,0.0,0,0.022755
2016-06-10 01:00:00,0.0,0,0.017567
2016-06-10 02:00:00,0.0,0,0.01728
2016-06-10 03:00:00,0.011000000000000001,0,0.012888
2016-06-10 04:00:00,0.087,0,0.0036630000000000005
2016-06-10 05:00:00,0.2,0,0.005733
2016-06-10 06:00:00,0.316,0,0.011175
2016-06-10 07:00:00,0.38799999999999996,0,0.015724000000000002
2016-06-10 08:00:00,0.43700000000000006,0,0.016731
2016-06-10 09:00:00,0.444,0,0.016464
2016-06-10 10:00:00,0.436,0,0.01545
2016-06-10 11:00:00,0.409,0,0.016207
2016-06-10 12:00:00,0.36700000000000005,0,0.018316
2016-06-10 13:00:00,0.28300000000000003,0,0.025865
2016-06-10 14:00:00,0.223,0,0.034436
2016-06-10 15:00:00,0.156,0,0.039189
2016-06-10 16:00:00,0.078,0,0.040010000000000004
2016-06-10 17:00:00,0.018000000000000002,0,0.042954
2016-06-10 18:00:00,0.0,0,0.049644
2016-06-10 19:00:00,0.0,0,0.046456
2016-06-10 20:00:00,0.0,0,0.032897
2016-06-10 21:00:00,0.0,0,0.015147
2016-06-10 22:00:00,0.0,0,0.002548
2016-06-10 23:00:00,0.0,0,2e-06
2016-06-11 00:00:00,0.0,0,0.0
2016-06-11 01:00:00,0.0,0,0.0
2016-06-11 02:00:00,0.0,0,1.4000000000000001e-05
2016-06-11 03:00:00,0.011000000000000001,0,0.000539
2016-06-11 04:00:00,0.08,0,4.4e-05
2016-06-11 05:00:00,0.2,0,1e-06
2016-06-11 06:00:00,0.345,0,0.0
2016-06-11 07:00:00,0.48200000000000004,0,4e-06
2016-06-11 08:00:00,0.586,0,0.00037400000000000004
2016-06-11 09:00:00,0.6559999999999999,0,0.002905
2016-06-11 10:00:00,0.687,0,0.008525
2016-06-11 11:00:00,0.682,0,0.013211
2016-06-11 12:00:00,0.644,0,0.021107
2016-06-11 13:00:00,0.568,0,0.034366
2016-06-11 14:00:00,0.45799999999999996,0,0.048211000000000004
2016-06-11 15:00:00,0.319,0,0.062371
2016-06-11 16:00:00,0.16699999999999998,0,0.080064
2016-06-11 17:00:00,0.031,0,0.123575
2016-06-11 18:00:00,0.0,0,0.139897
2016-06-11 19:00:00,0.0,0,0.104798
2016-06-11 20:00:00,0.0,0,0.06249400000000001
2016-06-11 21:00:00,0.0,0,0.035967
2016-06-11 22:00:00,0.0,0,0.022642
2016-06-11 23:00:00,0.0,0,0.023894
2016-06-12 00:00:00,0.0,0,0.014903
2016-06-12 01:00:00,0.0,0,0.004676
2016-06-12 02:00:00,0.0,0,0.000543
2016-06-12 03:00:00,0.011000000000000001,0,1e-05
2016-06-12 04:00:00,0.07400000000000001,0,1e-06
2016-06-12 05:00:00,0.158,0,3e-06
2016-06-12 06:00:00,0.261,0,2e-05
2016-06-12 07:00:00,0.381,0,0.000309
2016-06-12 08:00:00,0.47600000000000003,0,0.003204
2016-06-12 09:00:00,0.455,0,0.012256
2016-06-12 10:00:00,0.371,0,0.0222
2016-06-12 11:00:00,0.33399999999999996,0,0.033155000000000004
2016-06-12 12:00:00,0.28300000000000003,0,0.062314
2016-06-12 13:00:00,0.204,0,0.091693
2016-06-12 14:00:00,0.11900000000000001,0,0.079194
2016-06-12 15:00:00,0.079,0,0.044675
2016-06-12 16:00:00,0.052000000000000005,0,0.013235
2016-06-12 17:00:00,0.013999999999999999,0,0.000797
2016-06-12 18:00:00,0.0,0,1e-05
2016-06-12 19:00:00,0.0,0,4.5e-05
2016-06-12 20:00:00,0.0,0,8.3e-05
2016-06-12 21:00:00,0.0,0,0.000157
2016-06-12 22:00:00,0.0,0,0.000651
2016-06-12 23:00:00,0.0,0,0.002785
2016-06-13 00:00:00,0.0,0,0.0021780000000000002
2016-06-13 01:00:00,0.0,0,0.018136000000000003
2016-06-13 02:00:00,0.0,0,0.006679000000000001
2016-06-13 03:00:00,0.001,0,0.003991
2016-06-13 04:00:00,0.027000000000000003,0,0.014554
2016-06-13 05:00:00,0.073,0,0.007331
2016-06-13 06:00:00,0.115,0,0.022159
2016-06-13 07:00:00,0.168,0,0.042733999999999994
2016-06-13 08:00:00,0.21,0,0.021036000000000003
2016-06-13 09:00:00,0.265,0,0.015739
2016-06-13 10:00:00,0.325,0,0.014700999999999999
2016-06-13 11:00:00,0.313,0,0.010704
2016-06-13 12:00:00,0.266,0,0.004836
2016-06-13 13:00:00,0.209,0,0.0036479999999999998
2016-06-13 14:00:00,0.156,0,0.006013
2016-06-13 15:00:00,0.107,0,0.015394999999999999
2016-06-13 16:00:00,0.05,0,0.017727
2016-06-13 17:00:00,0.009000000000000001,0,0.00385
2016-06-13 18:00:00,0.0,0,2.4e-05
2016-06-13 19:00:00,0.0,0,0.0005780000000000001
2016-06-13 20:00:00,0.0,0,0.003961999999999999
2016-06-13 21:00:00,0.0,0,0.007705
2016-06-13 22:00:00,0.0,0,0.016406
2016-06-13 23:00:00,0.0,0,0.019958
2016-06-14 00:00:00,0.0,0,0.021127
2016-06-14 01:00:00,0.0,0,0.019673
2016-06-14 02:00:00,0.0,0,0.017999
2016-06-14 03:00:00,0.01,0,0.022639
2016-06-14 04:00:00,0.08,0,0.020538999999999998
2016-06-14 05:00:00,0.191,0,0.036376
2016-06-14 06:00:00,0.318,0,0.038794999999999996
2016-06-14 07:00:00,0.42700000000000005,0,0.02364
2016-06-14 08:00:00,0.465,0,0.020045
2016-06-14 09:00:00,0.474,0,0.02182
2016-06-14 10:00:00,0.446,0,0.027616
2016-06-14 11:00:00,0.402,0,0.034526
2016-06-14 12:00:00,0.35600000000000004,0,0.038493
2016-06-14 13:00:00,0.318,0,0.040966
2016-06-14 14:00:00,0.271,0,0.040938
2016-06-14 15:00:00,0.221,0,0.043039
2016-06-14 16:00:00,0.11,0,0.035615
2016-06-14 17:00:00,0.027000000000000003,0,0.018831
2016-06-14 18:00:00,0.0,0,0.009669
2016-06-14 19:00:00,0.0,0,0.004309
2016-06-14 20:00:00,0.0,0,0.003857
2016-06-14 21:00:00,0.0,0,0.003972
2016-06-14 22:00:00,0.0,0,0.008408
2016-06-14 23:00:00,0.0,0,0.022377
2016-06-15 00:00:00,0.0,0,0.028932999999999997
2016-06-15 01:00:00,0.0,0,0.029983999999999997
2016-06-15 02:00:00,0.0,0,0.022650999999999998
2016-06-15 03:00:00,0.021,0,0.018002
2016-06-15 04:00:00,0.096,0,0.010856999999999999
2016-06-15 05:00:00,0.213,0,0.032931999999999996
2016-06-15 06:00:00,0.353,0,0.025925
2016-06-15 07:00:00,0.485,0,0.023129
2016-06-15 08:00:00,0.585,0,0.028847
2016-06-15 09:00:00,0.649,0,0.042960000000000005
2016-06-15 10:00:00,0.682,0,0.06572599999999999
2016-06-15 11:00:00,0.677,0,0.11046500000000001
2016-06-15 12:00:00,0.636,0,0.186994
2016-06-15 13:00:00,0.556,0,0.296798
2016-06-15 14:00:00,0.45,0,0.427075
2016-06-15 15:00:00,0.307,0,0.502078
2016-06-15 16:00:00,0.161,0,0.46756800000000004
2016-06-15 17:00:00,0.036000000000000004,0,0.380835
2016-06-15 18:00:00,0.0,0,0.32064899999999996
2016-06-15 19:00:00,0.0,0,0.263997
2016-06-15 20:00:00,0.0,0,0.21715700000000002
2016-06-15 21:00:00,0.0,0,0.155503
2016-06-15 22:00:00,0.0,0,0.10885
2016-06-15 23:00:00,0.0,0,0.08392000000000001
2016-06-16 00:00:00,0.0,0,0.073894
2016-06-16 01:00:00,0.0,0,0.069406
2016-06-16 02:00:00,0.0,0,0.06830599999999999
2016-06-16 03:00:00,0.024,0,0.087612
2016-06-16 04:00:00,0.096,0,0.05632
2016-06-16 05:00:00,0.20800000000000002,0,0.042502
2016-06-16 06:00:00,0.348,0,0.026162
2016-06-16 07:00:00,0.48100000000000004,0,0.005179
2016-06-16 08:00:00,0.5820000000000001,0,4.4e-05
2016-06-16 09:00:00,0.648,0,1.3000000000000001e-05
2016-06-16 10:00:00,0.674,0,2.6000000000000002e-05
2016-06-16 11:00:00,0.6609999999999999,0,1.7e-05
2016-06-16 12:00:00,0.619,0,1e-06
2016-06-16 13:00:00,0.5329999999999999,0,0.0
2016-06-16 14:00:00,0.425,0,0.0007509999999999999
2016-06-16 15:00:00,0.28300000000000003,0,0.025236
2016-06-16 16:00:00,0.133,0,0.08521799999999999
2016-06-16 17:00:00,0.026000000000000002,0,0.140647
2016-06-16 18:00:00,0.0,0,0.151549
2016-06-16 19:00:00,0.0,0,0.122448
2016-06-16 20:00:00,0.0,0,0.085266
2016-06-16 21:00:00,0.0,0,0.05031
2016-06-16 22:00:00,0.0,0,0.034227999999999995
2016-06-16 23:00:00,0.0,0,0.020493
2016-06-17 00:00:00,0.0,0,0.022233000000000003
2016-06-17 01:00:00,0.0,0,0.033404
2016-06-17 02:00:00,0.0,0,0.042187
2016-06-17 03:00:00,0.012,0,0.041717000000000004
2016-06-17 04:00:00,0.084,0,0.017881
2016-06-17 05:00:00,0.195,0,0.007229000000000001
2016-06-17 06:00:00,0.331,0,0.010462
2016-06-17 07:00:00,0.449,0,0.020638
2016-06-17 08:00:00,0.519,0,0.032152999999999994
2016-06-17 09:00:00,0.569,0,0.050969
2016-06-17 10:00:00,0.57,0,0.058301
2016-06-17 11:00:00,0.532,0,0.059396000000000004
2016-06-17 12:00:00,0.465,0,0.059485
2016-06-17 13:00:00,0.37200000000000005,0,0.056012
2016-06-17 14:00:00,0.28,0,0.048818
2016-06-17 15:00:00,0.188,0,0.046751999999999995
2016-06-17 16:00:00,0.099,0,0.081063
2016-06-17 17:00:00,0.023,0,0.116166
2016-06-17 18:00:00,0.0,0,0.094871
2016-06-17 19:00:00,0.0,0,0.04495
2016-06-17 20:00:00,0.0,0,0.012598999999999999
2016-06-17 21:00:00,0.0,0,0.003647
2016-06-17 22:00:00,0.0,0,0.000814
2016-06-17 23:00:00,0.0,0,0.00021400000000000002
2016-06-18 00:00:00,0.0,0,0.000138
2016-06-18 01:00:00,0.0,0,5.4000000000000005e-05
2016-06-18 02:00:00,0.0,0,3.1e-05
2016-06-18 03:00:00,0.01,0,7.099999999999999e-05
2016-06-18 04:00:00,0.071,0,0.0003
2016-06-18 05:00:00,0.17,0,5e-06
2016-06-18 06:00:00,0.295,0,2.7000000000000002e-05
2016-06-18 07:00:00,0.414,0,0.002522
2016-06-18 08:00:00,0.508,0,0.012915000000000001
2016-06-18 09:00:00,0.585,0,0.026376999999999998
2016-06-18 10:00:00,0.626,0,0.043685
2016-06-18 11:00:00,0.632,0,0.075491
2016-06-18 12:00:00,0.607,0,0.11153199999999999
2016-06-18 13:00:00,0.535,0,0.14695
2016-06-18 14:00:00,0.42700000000000005,0,0.191348
2016-06-18 15:00:00,0.29,0,0.237486
2016-06-18 16:00:00,0.147,0,0.20750300000000002
2016-06-18 17:00:00,0.03,0,0.186095
2016-06-18 18:00:00,0.0,0,0.135873
2016-06-18 19:00:00,0.0,0,0.063545
2016-06-18 20:00:00,0.0,0,0.017751
2016-06-18 21:00:00,0.0,0,0.004676
2016-06-18 22:00:00,0.0,0,0.000898
2016-06-18 23:00:00,0.0,0,0.000797
2016-06-19 00:00:00,0.0,0,0.001438
2016-06-19 01:00:00,0.0,0,0.003218
2016-06-19 02:00:00,0.0,0,0.0064540000000000005
2016-06-19 03:00:00,0.011000000000000001,0,0.015169
2016-06-19 04:00:00,0.084,0,0.017766
2016-06-19 05:00:00,0.18100000000000002,0,0.002566
2016-06-19 06:00:00,0.21100000000000002,0,1.9e-05
2016-06-19 07:00:00,0.264,0,6.500000000000001e-05
2016-06-19 08:00:00,0.381,0,0.00822
2016-06-19 09:00:00,0.396,0,0.035501
2016-06-19 10:00:00,0.41,0,0.070263
2016-06-19 11:00:00,0.341,0,0.12103599999999999
2016-06-19 12:00:00,0.233,0,0.098051
2016-06-19 13:00:00,0.226,0,0.040284
2016-06-19 14:00:00,0.207,0,0.012451
2016-06-19 15:00:00,0.165,0,0.001007
2016-06-19 16:00:00,0.076,0,0.0020039999999999997
2016-06-19 17:00:00,0.018000000000000002,0,0.062331
2016-06-19 18:00:00,0.0,0,0.077716
2016-06-19 19:00:00,0.0,0,0.021606
2016-06-19 20:00:00,0.0,0,0.004007
2016-06-19 21:00:00,0.0,0,0.008928
2016-06-19 22:00:00,0.0,0,0.009859999999999999
2016-06-19 23:00:00,0.0,0,0.003961999999999999
2016-06-20 00:00:00,0.0,0,0.004197
2016-06-20 01:00:00,0.0,0,0.003239
2016-06-20 02:00:00,0.0,0,0.004593
2016-06-20 03:00:00,0.011000000000000001,0,0.009921
2016-06-20 04:00:00,0.075,0,0.012197
2016-06-20 05:00:00,0.182,0,0.043153
2016-06-20 06:00:00,0.32,0,0.118203
2016-06-20 07:00:00,0.44799999999999995,0,0.126598
2016-06-20 08:00:00,0.544,0,0.128945
2016-06-20 09:00:00,0.614,0,0.11556
2016-06-20 10:00:00,0.638,0,0.104308
2016-06-20 11:00:00,0.628,0,0.091712
2016-06-20 12:00:00,0.58,0,0.077583
2016-06-20 13:00:00,0.495,0,0.066813
2016-06-20 14:00:00,0.371,0,0.056866999999999994
2016-06-20 15:00:00,0.231,0,0.053348
2016-06-20 16:00:00,0.10400000000000001,0,0.054125
2016-06-20 17:00:00,0.019,0,0.054914
2016-06-20 18:00:00,0.0,0,0.044726999999999996
2016-06-20 19:00:00,0.0,0,0.024916
2016-06-20 20:00:00,0.0,0,0.0076230000000000004
2016-06-20 21:00:00,0.0,0,0.007478
2016-06-20 22:00:00,0.0,0,0.014781
2016-06-20 23:00:00,0.0,0,0.018994999999999998
2016-06-21 00:00:00,0.0,0,0.010051000000000001
2016-06-21 01:00:00,0.0,0,0.000471
2016-06-21 02:00:00,0.0,0,0.0006940000000000001
2016-06-21 03:00:00,0.012,0,0.002232
2016-06-21 04:00:00,0.08,0,0.003988
2016-06-21 05:00:00,0.18899999999999997,0,0.0034630000000000004
2016-06-21 06:00:00,0.315,0,0.047289
2016-06-21 07:00:00,0.439,0,0.065493
2016-06-21 08:00:00,0.537,0,0.06650299999999999
2016-06-21 09:00:00,0.612,0,0.055088
2016-06-21 10:00:00,0.649,0,0.042631999999999996
2016-06-21 11:00:00,0.643,0,0.03408
2016-06-21 12:00:00,0.594,0,0.037561000000000004
2016-06-21 13:00:00,0.502,0,0.053899
2016-06-21 14:00:00,0.376,0,0.076223
2016-06-21 15:00:00,0.242,0,0.110297
2016-06-21 16:00:00,0.125,0,0.13659200000000002
2016-06-21 17:00:00,0.028999999999999998,0,0.14794300000000002
2016-06-21 18:00:00,0.0,0,0.134223
2016-06-21 19:00:00,0.0,0,0.072255
2016-06-21 20:00:00,0.0,0,0.022682
2016-06-21 21:00:00,0.0,0,0.000687
2016-06-21 22:00:00,0.0,0,2.4e-05
2016-06-21 23:00:00,0.0,0,0.0005549999999999999
2016-06-22 00:00:00,0.0,0,0.006016
2016-06-22 01:00:00,0.0,0,0.01856
2016-06-22 02:00:00,0.0,0,0.031788
2016-06-22 03:00:00,0.019,0,0.040831
2016-06-22 04:00:00,0.08900000000000001,0,0.023286
2016-06-22 05:00:00,0.196,0,0.0010630000000000001
2016-06-22 06:00:00,0.332,0,0.0035259999999999996
2016-06-22 07:00:00,0.461,0,0.003536
2016-06-22 08:00:00,0.56,0,0.003271
2016-06-22 09:00:00,0.627,0,0.001977
2016-06-22 10:00:00,0.655,0,0.0005549999999999999
2016-06-22 11:00:00,0.6459999999999999,0,0.000184
2016-06-22 12:00:00,0.599,0,0.000185
2016-06-22 13:00:00,0.522,0,0.000262
2016-06-22 14:00:00,0.401,0,0.000389
2016-06-22 15:00:00,0.267,0,0.001228
2016-06-22 16:00:00,0.11699999999999999,0,0.006931999999999999
2016-06-22 17:00:00,0.023,0,0.016398
2016-06-22 18:00:00,0.0,0,0.03859
2016-06-22 19:00:00,0.0,0,0.091473
2016-06-22 20:00:00,0.0,0,0.095841
2016-06-22 21:00:00,0.0,0,0.054709
2016-06-22 22:00:00,0.0,0,0.020752
2016-06-22 23:00:00,0.0,0,0.0091
2016-06-23 00:00:00,0.0,0,0.007857
2016-06-23 01:00:00,0.0,0,0.021874
2016-06-23 02:00:00,0.0,0,0.059003
2016-06-23 03:00:00,0.018000000000000002,0,0.094169
2016-06-23 04:00:00,0.08900000000000001,0,0.063159
2016-06-23 05:00:00,0.19699999999999998,0,0.06377999999999999
2016-06-23 06:00:00,0.33299999999999996,0,0.044124000000000003
2016-06-23 07:00:00,0.46,0,0.029876
2016-06-23 08:00:00,0.557,0,0.026073000000000002
2016-06-23 09:00:00,0.621,0,0.026723
2016-06-23 10:00:00,0.649,0,0.029833
2016-06-23 11:00:00,0.642,0,0.036215
2016-06-23 12:00:00,0.591,0,0.048576
2016-06-23 13:00:00,0.503,0,0.065483
2016-06-23 14:00:00,0.36,0,0.09321900000000001
2016-06-23 15:00:00,0.22699999999999998,0,0.12625799999999998
2016-06-23 16:00:00,0.085,0,0.145982
2016-06-23 17:00:00,0.012,0,0.161029
2016-06-23 18:00:00,0.0,0,0.166213
2016-06-23 19:00:00,0.0,0,0.144921
2016-06-23 20:00:00,0.0,0,0.09821
2016-06-23 21:00:00,0.0,0,0.057562999999999996
2016-06-23 22:00:00,0.0,0,0.029434
2016-06-23 23:00:00,0.0,0,0.016019
2016-06-24 00:00:00,0.0,0,0.009034
2016-06-24 01:00:00,0.0,0,0.008
2016-06-24 02:00:00,0.0,0,0.016036
2016-06-24 03:00:00,0.018000000000000002,0,0.030083
2016-06-24 04:00:00,0.08800000000000001,0,0.041378
2016-06-24 05:00:00,0.19699999999999998,0,0.077062
2016-06-24 06:00:00,0.33399999999999996,0,0.08605499999999999
2016-06-24 07:00:00,0.461,0,0.078765
2016-06-24 08:00:00,0.557,0,0.074121
2016-06-24 09:00:00,0.621,0,0.09689199999999999
2016-06-24 10:00:00,0.638,0,0.13455799999999998
2016-06-24 11:00:00,0.609,0,0.164635
2016-06-24 12:00:00,0.519,0,0.23100300000000001
2016-06-24 13:00:00,0.41,0,0.310214
2016-06-24 14:00:00,0.275,0,0.35735100000000003
2016-06-24 15:00:00,0.172,0,0.343829
2016-06-24 16:00:00,0.066,0,0.270861
2016-06-24 17:00:00,0.009000000000000001,0,0.199526
2016-06-24 18:00:00,0.0,0,0.170649
2016-06-24 19:00:00,0.0,0,0.11128199999999999
2016-06-24 20:00:00,0.0,0,0.044535000000000005
2016-06-24 21:00:00,0.0,0,0.017709
2016-06-24 22:00:00,0.0,0,0.010874
2016-06-24 23:00:00,0.0,0,0.008065000000000001
2016-06-25 00:00:00,0.0,0,0.006922
2016-06-25 01:00:00,0.0,0,0.012089
2016-06-25 02:00:00,0.0,0,0.018165999999999998
2016-06-25 03:00:00,0.021,0,0.023047
2016-06-25 04:00:00,0.092,0,0.01287
2016-06-25 05:00:00,0.2,0,0.018109
2016-06-25 06:00:00,0.337,0,0.029372000000000002
2016-06-25 07:00:00,0.467,0,0.034124
2016-06-25 08:00:00,0.568,0,0.047451
2016-06-25 09:00:00,0.633,0,0.074035
2016-06-25 10:00:00,0.6609999999999999,0,0.098741
2016-06-25 11:00:00,0.639,0,0.118351
2016-06-25 12:00:00,0.591,0,0.134352
2016-06-25 13:00:00,0.498,0,0.14811400000000002
2016-06-25 14:00:00,0.379,0,0.159996
2016-06-25 15:00:00,0.226,0,0.16792200000000002
2016-06-25 16:00:00,0.08199999999999999,0,0.155753
2016-06-25 17:00:00,0.016,0,0.11331400000000001
2016-06-25 18:00:00,0.0,0,0.09817200000000001
2016-06-25 19:00:00,0.0,0,0.101538
2016-06-25 20:00:00,0.0,0,0.073157
2016-06-25 21:00:00,0.0,0,0.037131
2016-06-25 22:00:00,0.0,0,0.019117
2016-06-25 23:00:00,0.0,0,0.012957
2016-06-26 00:00:00,0.0,0,0.004907
2016-06-26 01:00:00,0.0,0,0.000877
2016-06-26 02:00:00,0.0,0,0.000272
2016-06-26 03:00:00,0.012,0,0.0036729999999999996
2016-06-26 04:00:00,0.091,0,0.007908
2016-06-26 05:00:00,0.19899999999999998,0,0.007229000000000001
2016-06-26 06:00:00,0.314,0,0.012861000000000001
2016-06-26 07:00:00,0.402,0,0.022828
2016-06-26 08:00:00,0.46,0,0.023813
2016-06-26 09:00:00,0.489,0,0.007901
2016-06-26 10:00:00,0.49700000000000005,0,0.00013000000000000002
2016-06-26 11:00:00,0.49,0,3.7e-05
2016-06-26 12:00:00,0.45299999999999996,0,7.000000000000001e-06
2016-06-26 13:00:00,0.38799999999999996,0,0.001507
2016-06-26 14:00:00,0.297,0,0.031769
2016-06-26 15:00:00,0.192,0,0.099914
2016-06-26 16:00:00,0.099,0,0.155523
2016-06-26 17:00:00,0.019,0,0.15218900000000002
2016-06-26 18:00:00,0.0,0,0.089648
2016-06-26 19:00:00,0.0,0,0.042625
2016-06-26 20:00:00,0.0,0,0.013080000000000001
2016-06-26 21:00:00,0.0,0,0.003892
2016-06-26 22:00:00,0.0,0,0.0010810000000000001
2016-06-26 23:00:00,0.0,0,0.00037999999999999997
2016-06-27 00:00:00,0.0,0,7.000000000000001e-06
2016-06-27 01:00:00,0.0,0,8e-06
2016-06-27 02:00:00,0.0,0,0.003329
2016-06-27 03:00:00,0.016,0,0.025537999999999998
2016-06-27 04:00:00,0.08900000000000001,0,0.027576999999999997
2016-06-27 05:00:00,0.191,0,0.043102999999999995
2016-06-27 06:00:00,0.303,0,0.06963899999999999
2016-06-27 07:00:00,0.406,0,0.08661100000000001
2016-06-27 08:00:00,0.501,0,0.113357
2016-06-27 09:00:00,0.568,0,0.144056
2016-06-27 10:00:00,0.589,0,0.163526
2016-06-27 11:00:00,0.5920000000000001,0,0.174188
2016-06-27 12:00:00,0.5660000000000001,0,0.181504
2016-06-27 13:00:00,0.49700000000000005,0,0.174254
2016-06-27 14:00:00,0.376,0,0.173454
2016-06-27 15:00:00,0.222,0,0.174447
2016-06-27 16:00:00,0.126,0,0.156823
2016-06-27 17:00:00,0.027999999999999997,0,0.137573
2016-06-27 18:00:00,0.0,0,0.129715
2016-06-27 19:00:00,0.0,0,0.10976199999999998
2016-06-27 20:00:00,0.0,0,0.094814
2016-06-27 21:00:00,0.0,0,0.11473
2016-06-27 22:00:00,0.0,0,0.171435
2016-06-27 23:00:00,0.0,0,0.23167800000000002
2016-06-28 00:00:00,0.0,0,0.278562
2016-06-28 01:00:00,0.0,0,0.293454
2016-06-28 02:00:00,0.0,0,0.2946
2016-06-28 03:00:00,0.013999999999999999,0,0.245457
2016-06-28 04:00:00,0.07200000000000001,0,0.20544600000000002
2016-06-28 05:00:00,0.174,0,0.367394
2016-06-28 06:00:00,0.295,0,0.43963800000000003
2016-06-28 07:00:00,0.40700000000000003,0,0.510905
2016-06-28 08:00:00,0.491,0,0.55678
2016-06-28 09:00:00,0.518,0,0.525778
2016-06-28 10:00:00,0.494,0,0.46505799999999997
2016-06-28 11:00:00,0.45299999999999996,0,0.43060299999999996
2016-06-28 12:00:00,0.409,0,0.402609
2016-06-28 13:00:00,0.355,0,0.386187
2016-06-28 14:00:00,0.27699999999999997,0,0.388709
2016-06-28 15:00:00,0.191,0,0.395066
2016-06-28 16:00:00,0.098,0,0.383818
2016-06-28 17:00:00,0.019,0,0.340406
2016-06-28 18:00:00,0.0,0,0.33425900000000003
2016-06-28 19:00:00,0.0,0,0.330545
2016-06-28 20:00:00,0.0,0,0.36841
2016-06-28 21:00:00,0.0,0,0.365872
2016-06-28 22:00:00,0.0,0,0.335146
2016-06-28 23:00:00,0.0,0,0.30528299999999997
2016-06-29 00:00:00,0.0,0,0.28670300000000004
2016-06-29 01:00:00,0.0,0,0.282127
2016-06-29 02:00:00,0.0,0,0.283289
2016-06-29 03:00:00,0.018000000000000002,0,0.236004
2016-06-29 04:00:00,0.085,0,0.35736599999999996
2016-06-29 05:00:00,0.19399999999999998,0,0.42812
2016-06-29 06:00:00,0.331,0,0.35771
2016-06-29 07:00:00,0.465,0,0.286061
2016-06-29 08:00:00,0.5660000000000001,0,0.235391
2016-06-29 09:00:00,0.631,0,0.21278699999999998
2016-06-29 10:00:00,0.6609999999999999,0,0.208808
2016-06-29 11:00:00,0.65,0,0.204867
2016-06-29 12:00:00,0.613,0,0.20291099999999998
2016-06-29 13:00:00,0.542,0,0.20683600000000002
2016-06-29 14:00:00,0.439,0,0.199938
2016-06-29 15:00:00,0.308,0,0.175463
2016-06-29 16:00:00,0.16,0,0.141059
2016-06-29 17:00:00,0.042,0,0.09951499999999999
2016-06-29 18:00:00,0.0,0,0.079933
2016-06-29 19:00:00,0.0,0,0.076422
2016-06-29 20:00:00,0.0,0,0.075821
2016-06-29 21:00:00,0.0,0,0.081094
2016-06-29 22:00:00,0.0,0,0.088423
2016-06-29 23:00:00,0.0,0,0.090293
2016-06-30 00:00:00,0.0,0,0.09091
2016-06-30 01:00:00,0.0,0,0.090888
2016-06-30 02:00:00,0.0,0,0.094079
2016-06-30 03:00:00,0.021,0,0.075103
2016-06-30 04:00:00,0.09,0,0.024252000000000003
2016-06-30 05:00:00,0.19899999999999998,0,0.001808
2016-06-30 06:00:00,0.33799999999999997,0,1e-06
