,PHOT,WTOF,WTON
2016-07-18 16:00:00,0.10099999999999999,0,0.502182
2016-07-18 17:00:00,0.006,0,0.43537200000000004
2016-07-18 18:00:00,0.0,0,0.371768
2016-07-18 19:00:00,0.0,0,0.317386
2016-07-18 20:00:00,0.0,0,0.290883
2016-07-18 21:00:00,0.0,0,0.316387
2016-07-18 22:00:00,0.0,0,0.374257
2016-07-18 23:00:00,0.0,0,0.449719
2016-07-19 00:00:00,0.0,0,0.530979
2016-07-19 01:00:00,0.0,0,0.531363
2016-07-19 02:00:00,0.0,0,0.516729
2016-07-19 03:00:00,0.006999999999999999,0,0.488957
2016-07-19 04:00:00,0.098,0,0.5406880000000001
2016-07-19 05:00:00,0.252,0,0.62146
2016-07-19 06:00:00,0.405,0,0.605863
2016-07-19 07:00:00,0.529,0,0.5764640000000001
2016-07-19 08:00:00,0.613,0,0.555
2016-07-19 09:00:00,0.6659999999999999,0,0.543396
2016-07-19 10:00:00,0.6729999999999999,0,0.5352520000000001
2016-07-19 11:00:00,0.64,0,0.536027
2016-07-19 12:00:00,0.5720000000000001,0,0.543979
2016-07-19 13:00:00,0.465,0,0.5509229999999999
2016-07-19 14:00:00,0.345,0,0.555305
2016-07-19 15:00:00,0.214,0,0.565723
2016-07-19 16:00:00,0.085,0,0.560866
2016-07-19 17:00:00,0.004,0,0.497105
2016-07-19 18:00:00,0.0,0,0.42855699999999997
2016-07-19 19:00:00,0.0,0,0.38013600000000003
2016-07-19 20:00:00,0.0,0,0.371996
2016-07-19 21:00:00,0.0,0,0.38261300000000004
2016-07-19 22:00:00,0.0,0,0.406573
2016-07-19 23:00:00,0.0,0,0.427774
2016-07-20 00:00:00,0.0,0,0.447175
2016-07-20 01:00:00,0.0,0,0.46963
2016-07-20 02:00:00,0.0,0,0.49489799999999995
2016-07-20 03:00:00,0.005,0,0.506552
2016-07-20 04:00:00,0.08199999999999999,0,0.535481
2016-07-20 05:00:00,0.218,0,0.619155
2016-07-20 06:00:00,0.364,0,0.630854
2016-07-20 07:00:00,0.478,0,0.618872
2016-07-20 08:00:00,0.555,0,0.606878
2016-07-20 09:00:00,0.608,0,0.589098
2016-07-20 10:00:00,0.602,0,0.5712619999999999
2016-07-20 11:00:00,0.574,0,0.5580229999999999
2016-07-20 12:00:00,0.516,0,0.547754
2016-07-20 13:00:00,0.436,0,0.5398890000000001
2016-07-20 14:00:00,0.33399999999999996,0,0.530633
2016-07-20 15:00:00,0.20600000000000002,0,0.517962
2016-07-20 16:00:00,0.08199999999999999,0,0.489511
2016-07-20 17:00:00,0.004,0,0.428834
2016-07-20 18:00:00,0.0,0,0.379288
2016-07-20 19:00:00,0.0,0,0.330081
2016-07-20 20:00:00,0.0,0,0.296984
2016-07-20 21:00:00,0.0,0,0.269971
2016-07-20 22:00:00,0.0,0,0.262087
2016-07-20 23:00:00,0.0,0,0.269253
2016-07-21 00:00:00,0.0,0,0.271463
2016-07-21 01:00:00,0.0,0,0.266942
2016-07-21 02:00:00,0.0,0,0.26315500000000003
2016-07-21 03:00:00,0.006,0,0.259425
2016-07-21 04:00:00,0.095,0,0.264295
2016-07-21 05:00:00,0.249,0,0.302607
2016-07-21 06:00:00,0.40399999999999997,0,0.32968400000000003
2016-07-21 07:00:00,0.531,0,0.345994
2016-07-21 08:00:00,0.621,0,0.35570100000000004
2016-07-21 09:00:00,0.674,0,0.34870100000000004
2016-07-21 10:00:00,0.691,0,0.329692
2016-07-21 11:00:00,0.67,0,0.31628
2016-07-21 12:00:00,0.611,0,0.304691
2016-07-21 13:00:00,0.517,0,0.297958
2016-07-21 14:00:00,0.387,0,0.288013
2016-07-21 15:00:00,0.239,0,0.271597
2016-07-21 16:00:00,0.09300000000000001,0,0.237607
2016-07-21 17:00:00,0.005,0,0.180299
2016-07-21 18:00:00,0.0,0,0.132735
2016-07-21 19:00:00,0.0,0,0.10178999999999999
2016-07-21 20:00:00,0.0,0,0.085164
2016-07-21 21:00:00,0.0,0,0.082077
2016-07-21 22:00:00,0.0,0,0.08677
2016-07-21 23:00:00,0.0,0,0.091531
2016-07-22 00:00:00,0.0,0,0.095527
2016-07-22 01:00:00,0.0,0,0.10003
2016-07-22 02:00:00,0.0,0,0.10341199999999999
2016-07-22 03:00:00,0.006,0,0.10301199999999999
2016-07-22 04:00:00,0.094,0,0.097276
2016-07-22 05:00:00,0.249,0,0.108771
2016-07-22 06:00:00,0.40299999999999997,0,0.124348
2016-07-22 07:00:00,0.529,0,0.13916900000000001
2016-07-22 08:00:00,0.619,0,0.155427
2016-07-22 09:00:00,0.672,0,0.157122
2016-07-22 10:00:00,0.688,0,0.15068900000000002
2016-07-22 11:00:00,0.669,0,0.146637
2016-07-22 12:00:00,0.612,0,0.143399
2016-07-22 13:00:00,0.522,0,0.140795
2016-07-22 14:00:00,0.397,0,0.13694800000000001
2016-07-22 15:00:00,0.24600000000000002,0,0.130626
2016-07-22 16:00:00,0.095,0,0.122402
2016-07-22 17:00:00,0.005,0,0.109678
2016-07-22 18:00:00,0.0,0,0.082914
2016-07-22 19:00:00,0.0,0,0.050016000000000005
2016-07-22 20:00:00,0.0,0,0.035088999999999995
2016-07-22 21:00:00,0.0,0,0.032919
2016-07-22 22:00:00,0.0,0,0.039117
2016-07-22 23:00:00,0.0,0,0.049462
2016-07-23 00:00:00,0.0,0,0.062153999999999994
2016-07-23 01:00:00,0.0,0,0.07671
2016-07-23 02:00:00,0.0,0,0.09129
2016-07-23 03:00:00,0.006,0,0.10083500000000001
2016-07-23 04:00:00,0.09300000000000001,0,0.103547
2016-07-23 05:00:00,0.24600000000000002,0,0.133925
2016-07-23 06:00:00,0.39799999999999996,0,0.18578599999999998
2016-07-23 07:00:00,0.523,0,0.224375
2016-07-23 08:00:00,0.611,0,0.243561
2016-07-23 09:00:00,0.664,0,0.24386
2016-07-23 10:00:00,0.679,0,0.23828000000000002
2016-07-23 11:00:00,0.659,0,0.242042
2016-07-23 12:00:00,0.605,0,0.250738
2016-07-23 13:00:00,0.513,0,0.256822
2016-07-23 14:00:00,0.38799999999999996,0,0.25128
2016-07-23 15:00:00,0.239,0,0.239992
2016-07-23 16:00:00,0.091,0,0.20984899999999998
2016-07-23 17:00:00,0.004,0,0.15904200000000002
2016-07-23 18:00:00,0.0,0,0.125068
2016-07-23 19:00:00,0.0,0,0.105206
2016-07-23 20:00:00,0.0,0,0.10240999999999999
2016-07-23 21:00:00,0.0,0,0.10584600000000001
2016-07-23 22:00:00,0.0,0,0.11242100000000001
2016-07-23 23:00:00,0.0,0,0.125616
2016-07-24 00:00:00,0.0,0,0.144851
2016-07-24 01:00:00,0.0,0,0.16639400000000001
2016-07-24 02:00:00,0.0,0,0.184771
2016-07-24 03:00:00,0.005,0,0.197183
2016-07-24 04:00:00,0.08800000000000001,0,0.186142
2016-07-24 05:00:00,0.23800000000000002,0,0.23104699999999997
2016-07-24 06:00:00,0.389,0,0.30698600000000004
2016-07-24 07:00:00,0.514,0,0.348773
2016-07-24 08:00:00,0.602,0,0.370106
2016-07-24 09:00:00,0.6579999999999999,0,0.381233
2016-07-24 10:00:00,0.6709999999999999,0,0.39216
2016-07-24 11:00:00,0.6459999999999999,0,0.41136999999999996
2016-07-24 12:00:00,0.58,0,0.430734
2016-07-24 13:00:00,0.484,0,0.44565600000000005
2016-07-24 14:00:00,0.364,0,0.453193
2016-07-24 15:00:00,0.218,0,0.447167
2016-07-24 16:00:00,0.081,0,0.414567
2016-07-24 17:00:00,0.003,0,0.344649
2016-07-24 18:00:00,0.0,0,0.298148
2016-07-24 19:00:00,0.0,0,0.271043
2016-07-24 20:00:00,0.0,0,0.247441
2016-07-24 21:00:00,0.0,0,0.230656
2016-07-24 22:00:00,0.0,0,0.232109
2016-07-24 23:00:00,0.0,0,0.245758
2016-07-25 00:00:00,0.0,0,0.26548499999999997
2016-07-25 01:00:00,0.0,0,0.286062
2016-07-25 02:00:00,0.0,0,0.3037
2016-07-25 03:00:00,0.004,0,0.30244499999999996
2016-07-25 04:00:00,0.079,0,0.307949
2016-07-25 05:00:00,0.225,0,0.417567
2016-07-25 06:00:00,0.376,0,0.472979
2016-07-25 07:00:00,0.503,0,0.486825
2016-07-25 08:00:00,0.59,0,0.49522200000000005
2016-07-25 09:00:00,0.631,0,0.493609
2016-07-25 10:00:00,0.625,0,0.486915
2016-07-25 11:00:00,0.5870000000000001,0,0.48011400000000004
2016-07-25 12:00:00,0.516,0,0.47114700000000004
2016-07-25 13:00:00,0.42,0,0.46301499999999995
2016-07-25 14:00:00,0.311,0,0.45404700000000003
2016-07-25 15:00:00,0.187,0,0.441622
2016-07-25 16:00:00,0.068,0,0.419333
2016-07-25 17:00:00,0.002,0,0.358881
2016-07-25 18:00:00,0.0,0,0.292044
2016-07-25 19:00:00,0.0,0,0.245256
2016-07-25 20:00:00,0.0,0,0.21883000000000002
2016-07-25 21:00:00,0.0,0,0.20471
2016-07-25 22:00:00,0.0,0,0.203948
2016-07-25 23:00:00,0.0,0,0.223057
2016-07-26 00:00:00,0.0,0,0.25002199999999997
2016-07-26 01:00:00,0.0,0,0.280884
2016-07-26 02:00:00,0.0,0,0.30367
2016-07-26 03:00:00,0.004,0,0.3154
2016-07-26 04:00:00,0.08199999999999999,0,0.329196
2016-07-26 05:00:00,0.22699999999999998,0,0.403371
2016-07-26 06:00:00,0.376,0,0.44181099999999995
2016-07-26 07:00:00,0.501,0,0.452823
2016-07-26 08:00:00,0.589,0,0.445695
2016-07-26 09:00:00,0.6409999999999999,0,0.425133
2016-07-26 10:00:00,0.64,0,0.39808899999999997
2016-07-26 11:00:00,0.604,0,0.369848
2016-07-26 12:00:00,0.522,0,0.348769
2016-07-26 13:00:00,0.419,0,0.342675
2016-07-26 14:00:00,0.294,0,0.343495
2016-07-26 15:00:00,0.17,0,0.33886700000000003
2016-07-26 16:00:00,0.061,0,0.321135
2016-07-26 17:00:00,0.001,0,0.266644
2016-07-26 18:00:00,0.0,0,0.219516
2016-07-26 19:00:00,0.0,0,0.198668
2016-07-26 20:00:00,0.0,0,0.187671
2016-07-26 21:00:00,0.0,0,0.187157
2016-07-26 22:00:00,0.0,0,0.193153
2016-07-26 23:00:00,0.0,0,0.197647
2016-07-27 00:00:00,0.0,0,0.209398
2016-07-27 01:00:00,0.0,0,0.22215300000000002
2016-07-27 02:00:00,0.0,0,0.23077899999999998
2016-07-27 03:00:00,0.003,0,0.25343000000000004
2016-07-27 04:00:00,0.079,0,0.28226999999999997
2016-07-27 05:00:00,0.222,0,0.377911
2016-07-27 06:00:00,0.373,0,0.428179
2016-07-27 07:00:00,0.501,0,0.45794399999999996
2016-07-27 08:00:00,0.5870000000000001,0,0.46861499999999995
2016-07-27 09:00:00,0.635,0,0.453401
2016-07-27 10:00:00,0.633,0,0.426472
2016-07-27 11:00:00,0.6,0,0.400593
2016-07-27 12:00:00,0.529,0,0.373855
2016-07-27 13:00:00,0.425,0,0.349323
2016-07-27 14:00:00,0.316,0,0.327919
2016-07-27 15:00:00,0.195,0,0.323101
2016-07-27 16:00:00,0.07200000000000001,0,0.316824
2016-07-27 17:00:00,0.002,0,0.277787
2016-07-27 18:00:00,0.0,0,0.23861500000000002
2016-07-27 19:00:00,0.0,0,0.211867
2016-07-27 20:00:00,0.0,0,0.189643
2016-07-27 21:00:00,0.0,0,0.179228
2016-07-27 22:00:00,0.0,0,0.180202
2016-07-27 23:00:00,0.0,0,0.194933
2016-07-28 00:00:00,0.0,0,0.210159
2016-07-28 01:00:00,0.0,0,0.223859
2016-07-28 02:00:00,0.0,0,0.232665
2016-07-28 03:00:00,0.003,0,0.239916
2016-07-28 04:00:00,0.08,0,0.26095999999999997
2016-07-28 05:00:00,0.22699999999999998,0,0.330874
2016-07-28 06:00:00,0.379,0,0.383915
2016-07-28 07:00:00,0.505,0,0.40921399999999997
2016-07-28 08:00:00,0.5920000000000001,0,0.42051499999999997
2016-07-28 09:00:00,0.6409999999999999,0,0.42868199999999995
2016-07-28 10:00:00,0.637,0,0.43511099999999997
2016-07-28 11:00:00,0.591,0,0.439278
2016-07-28 12:00:00,0.506,0,0.44189700000000004
2016-07-28 13:00:00,0.41600000000000004,0,0.43939799999999996
2016-07-28 14:00:00,0.308,0,0.432364
2016-07-28 15:00:00,0.185,0,0.42195600000000005
2016-07-28 16:00:00,0.066,0,0.394138
2016-07-28 17:00:00,0.001,0,0.33419299999999996
2016-07-28 18:00:00,0.0,0,0.291987
2016-07-28 19:00:00,0.0,0,0.256681
2016-07-28 20:00:00,0.0,0,0.225881
2016-07-28 21:00:00,0.0,0,0.215693
2016-07-28 22:00:00,0.0,0,0.223201
2016-07-28 23:00:00,0.0,0,0.230647
2016-07-29 00:00:00,0.0,0,0.24031
2016-07-29 01:00:00,0.0,0,0.251778
2016-07-29 02:00:00,0.0,0,0.262664
2016-07-29 03:00:00,0.003,0,0.274881
2016-07-29 04:00:00,0.078,0,0.280985
2016-07-29 05:00:00,0.222,0,0.331474
2016-07-29 06:00:00,0.369,0,0.362528
2016-07-29 07:00:00,0.486,0,0.378216
2016-07-29 08:00:00,0.5670000000000001,0,0.382063
2016-07-29 09:00:00,0.611,0,0.377807
2016-07-29 10:00:00,0.614,0,0.370154
2016-07-29 11:00:00,0.5760000000000001,0,0.36409899999999995
2016-07-29 12:00:00,0.514,0,0.35662
2016-07-29 13:00:00,0.408,0,0.34189200000000003
2016-07-29 14:00:00,0.297,0,0.318035
2016-07-29 15:00:00,0.177,0,0.293781
2016-07-29 16:00:00,0.065,0,0.263495
2016-07-29 17:00:00,0.001,0,0.233844
2016-07-29 18:00:00,0.0,0,0.22338899999999998
2016-07-29 19:00:00,0.0,0,0.19765
2016-07-29 20:00:00,0.0,0,0.162726
2016-07-29 21:00:00,0.0,0,0.1455
2016-07-29 22:00:00,0.0,0,0.143654
2016-07-29 23:00:00,0.0,0,0.149695
2016-07-30 00:00:00,0.0,0,0.162966
2016-07-30 01:00:00,0.0,0,0.183063
2016-07-30 02:00:00,0.0,0,0.19978800000000002
2016-07-30 03:00:00,0.003,0,0.208828
2016-07-30 04:00:00,0.081,0,0.1905
2016-07-30 05:00:00,0.22899999999999998,0,0.23316199999999998
2016-07-30 06:00:00,0.381,0,0.295448
2016-07-30 07:00:00,0.507,0,0.339853
2016-07-30 08:00:00,0.596,0,0.364217
2016-07-30 09:00:00,0.649,0,0.370541
2016-07-30 10:00:00,0.659,0,0.373
2016-07-30 11:00:00,0.622,0,0.378498
2016-07-30 12:00:00,0.546,0,0.383094
2016-07-30 13:00:00,0.445,0,0.387784
2016-07-30 14:00:00,0.326,0,0.389239
2016-07-30 15:00:00,0.19399999999999998,0,0.385608
2016-07-30 16:00:00,0.067,0,0.35594000000000003
2016-07-30 17:00:00,0.001,0,0.301643
2016-07-30 18:00:00,0.0,0,0.25663400000000003
2016-07-30 19:00:00,0.0,0,0.21193800000000002
2016-07-30 20:00:00,0.0,0,0.189686
2016-07-30 21:00:00,0.0,0,0.17406
2016-07-30 22:00:00,0.0,0,0.167019
2016-07-30 23:00:00,0.0,0,0.18135
2016-07-31 00:00:00,0.0,0,0.21202800000000002
2016-07-31 01:00:00,0.0,0,0.247013
2016-07-31 02:00:00,0.0,0,0.279526
2016-07-31 03:00:00,0.002,0,0.297552
2016-07-31 04:00:00,0.077,0,0.279787
2016-07-31 05:00:00,0.221,0,0.369747
2016-07-31 06:00:00,0.371,0,0.43942299999999995
2016-07-31 07:00:00,0.496,0,0.470132
2016-07-31 08:00:00,0.584,0,0.489781
2016-07-31 09:00:00,0.631,0,0.49971000000000004
2016-07-31 10:00:00,0.632,0,0.508092
2016-07-31 11:00:00,0.596,0,0.516007
2016-07-31 12:00:00,0.524,0,0.523528
2016-07-31 13:00:00,0.424,0,0.526257
2016-07-31 14:00:00,0.31,0,0.522129
2016-07-31 15:00:00,0.18,0,0.509739
2016-07-31 16:00:00,0.062,0,0.456801
2016-07-31 17:00:00,0.001,0,0.353688
2016-07-31 18:00:00,0.0,0,0.274627
2016-07-31 19:00:00,0.0,0,0.22279699999999997
2016-07-31 20:00:00,0.0,0,0.18697
2016-07-31 21:00:00,0.0,0,0.180475
2016-07-31 22:00:00,0.0,0,0.192779
2016-07-31 23:00:00,0.0,0,0.21101799999999998
2016-08-01 00:00:00,0.0,0,0.23184899999999997
2016-08-01 01:00:00,0.0,0,0.25404499999999997
2016-08-01 02:00:00,0.0,0,0.268477
2016-08-01 03:00:00,0.002,0,0.2637
2016-08-01 04:00:00,0.073,0,0.216185
2016-08-01 05:00:00,0.218,0,0.26011999999999996
2016-08-01 06:00:00,0.37,0,0.314646
2016-08-01 07:00:00,0.49700000000000005,0,0.323211
2016-08-01 08:00:00,0.589,0,0.311657
2016-08-01 09:00:00,0.643,0,0.28983600000000004
2016-08-01 10:00:00,0.6579999999999999,0,0.26748299999999997
2016-08-01 11:00:00,0.632,0,0.25032
2016-08-01 12:00:00,0.57,0,0.23875500000000002
2016-08-01 13:00:00,0.462,0,0.22620700000000002
2016-08-01 14:00:00,0.331,0,0.20822600000000002
2016-08-01 15:00:00,0.192,0,0.18204700000000001
2016-08-01 16:00:00,0.064,0,0.136494
2016-08-01 17:00:00,0.001,0,0.096954
2016-08-01 18:00:00,0.0,0,0.086247
2016-08-01 19:00:00,0.0,0,0.083147
2016-08-01 20:00:00,0.0,0,0.065078
2016-08-01 21:00:00,0.0,0,0.04974
2016-08-01 22:00:00,0.0,0,0.041548
2016-08-01 23:00:00,0.0,0,0.040227
2016-08-02 00:00:00,0.0,0,0.048923
2016-08-02 01:00:00,0.0,0,0.064461
2016-08-02 02:00:00,0.0,0,0.077196
2016-08-02 03:00:00,0.002,0,0.079213
2016-08-02 04:00:00,0.078,0,0.054586
2016-08-02 05:00:00,0.225,0,0.056148
2016-08-02 06:00:00,0.376,0,0.064866
2016-08-02 07:00:00,0.499,0,0.068399
2016-08-02 08:00:00,0.588,0,0.071979
2016-08-02 09:00:00,0.645,0,0.07727200000000001
2016-08-02 10:00:00,0.659,0,0.087496
2016-08-02 11:00:00,0.633,0,0.10120900000000001
2016-08-02 12:00:00,0.5660000000000001,0,0.114793
2016-08-02 13:00:00,0.47,0,0.125563
2016-08-02 14:00:00,0.34,0,0.129615
2016-08-02 15:00:00,0.19899999999999998,0,0.1262
2016-08-02 16:00:00,0.066,0,0.111168
2016-08-02 17:00:00,0.001,0,0.08391699999999999
2016-08-02 18:00:00,0.0,0,0.075287
2016-08-02 19:00:00,0.0,0,0.083316
2016-08-02 20:00:00,0.0,0,0.089947
2016-08-02 21:00:00,0.0,0,0.098749
2016-08-02 22:00:00,0.0,0,0.10626600000000001
2016-08-02 23:00:00,0.0,0,0.126755
2016-08-03 00:00:00,0.0,0,0.155146
2016-08-03 01:00:00,0.0,0,0.175582
2016-08-03 02:00:00,0.0,0,0.183322
2016-08-03 03:00:00,0.001,0,0.194241
2016-08-03 04:00:00,0.065,0,0.230805
2016-08-03 05:00:00,0.203,0,0.289519
2016-08-03 06:00:00,0.354,0,0.300869
2016-08-03 07:00:00,0.486,0,0.28886
2016-08-03 08:00:00,0.584,0,0.262676
2016-08-03 09:00:00,0.636,0,0.223527
2016-08-03 10:00:00,0.645,0,0.197804
2016-08-03 11:00:00,0.609,0,0.19517
2016-08-03 12:00:00,0.532,0,0.212275
2016-08-03 13:00:00,0.41700000000000004,0,0.242747
2016-08-03 14:00:00,0.284,0,0.27828
2016-08-03 15:00:00,0.157,0,0.303741
2016-08-03 16:00:00,0.051,0,0.30469
2016-08-03 17:00:00,0.001,0,0.265236
2016-08-03 18:00:00,0.0,0,0.22529699999999997
2016-08-03 19:00:00,0.0,0,0.195848
2016-08-03 20:00:00,0.0,0,0.18173399999999998
2016-08-03 21:00:00,0.0,0,0.19100699999999998
2016-08-03 22:00:00,0.0,0,0.218117
2016-08-03 23:00:00,0.0,0,0.250822
2016-08-04 00:00:00,0.0,0,0.28692199999999995
2016-08-04 01:00:00,0.0,0,0.317673
2016-08-04 02:00:00,0.0,0,0.335868
2016-08-04 03:00:00,0.001,0,0.332916
2016-08-04 04:00:00,0.073,0,0.371661
2016-08-04 05:00:00,0.217,0,0.479662
2016-08-04 06:00:00,0.36700000000000005,0,0.523529
2016-08-04 07:00:00,0.493,0,0.540985
2016-08-04 08:00:00,0.5820000000000001,0,0.557821
2016-08-04 09:00:00,0.639,0,0.568271
2016-08-04 10:00:00,0.654,0,0.572835
2016-08-04 11:00:00,0.63,0,0.574475
2016-08-04 12:00:00,0.5589999999999999,0,0.573854
2016-08-04 13:00:00,0.457,0,0.56823
2016-08-04 14:00:00,0.335,0,0.558257
2016-08-04 15:00:00,0.19699999999999998,0,0.542763
2016-08-04 16:00:00,0.066,0,0.5139229999999999
2016-08-04 17:00:00,0.001,0,0.44490100000000005
2016-08-04 18:00:00,0.0,0,0.38335
2016-08-04 19:00:00,0.0,0,0.343406
2016-08-04 20:00:00,0.0,0,0.301171
2016-08-04 21:00:00,0.0,0,0.284537
2016-08-04 22:00:00,0.0,0,0.281968
2016-08-04 23:00:00,0.0,0,0.291674
2016-08-05 00:00:00,0.0,0,0.317294
2016-08-05 01:00:00,0.0,0,0.332295
2016-08-05 02:00:00,0.0,0,0.351408
2016-08-05 03:00:00,0.001,0,0.368514
2016-08-05 04:00:00,0.07400000000000001,0,0.41400600000000004
2016-08-05 05:00:00,0.22399999999999998,0,0.48994499999999996
2016-08-05 06:00:00,0.38,0,0.528643
2016-08-05 07:00:00,0.508,0,0.540708
2016-08-05 08:00:00,0.599,0,0.5402600000000001
2016-08-05 09:00:00,0.65,0,0.527099
2016-08-05 10:00:00,0.6609999999999999,0,0.5110239999999999
2016-08-05 11:00:00,0.636,0,0.49650500000000003
2016-08-05 12:00:00,0.5760000000000001,0,0.476121
2016-08-05 13:00:00,0.47,0,0.45289799999999997
2016-08-05 14:00:00,0.341,0,0.42614799999999997
2016-08-05 15:00:00,0.198,0,0.394795
2016-08-05 16:00:00,0.065,0,0.347009
2016-08-05 17:00:00,0.0,0,0.276418
2016-08-05 18:00:00,0.0,0,0.21679
2016-08-05 19:00:00,0.0,0,0.180791
2016-08-05 20:00:00,0.0,0,0.155823
2016-08-05 21:00:00,0.0,0,0.14458800000000002
2016-08-05 22:00:00,0.0,0,0.138856
2016-08-05 23:00:00,0.0,0,0.141231
2016-08-06 00:00:00,0.0,0,0.143009
2016-08-06 01:00:00,0.0,0,0.150004
2016-08-06 02:00:00,0.0,0,0.161982
2016-08-06 03:00:00,0.001,0,0.1773
2016-08-06 04:00:00,0.068,0,0.17874400000000001
2016-08-06 05:00:00,0.213,0,0.21742199999999998
2016-08-06 06:00:00,0.364,0,0.252519
2016-08-06 07:00:00,0.49,0,0.282019
2016-08-06 08:00:00,0.586,0,0.301232
2016-08-06 09:00:00,0.637,0,0.307174
2016-08-06 10:00:00,0.637,0,0.302346
2016-08-06 11:00:00,0.6,0,0.294561
2016-08-06 12:00:00,0.525,0,0.284433
2016-08-06 13:00:00,0.425,0,0.270989
2016-08-06 14:00:00,0.298,0,0.258318
2016-08-06 15:00:00,0.172,0,0.24863400000000002
2016-08-06 16:00:00,0.055,0,0.234671
2016-08-06 17:00:00,0.0,0,0.19600499999999998
2016-08-06 18:00:00,0.0,0,0.167048
2016-08-06 19:00:00,0.0,0,0.1446
2016-08-06 20:00:00,0.0,0,0.134898
2016-08-06 21:00:00,0.0,0,0.125976
2016-08-06 22:00:00,0.0,0,0.138657
2016-08-06 23:00:00,0.0,0,0.161063
2016-08-07 00:00:00,0.0,0,0.183699
2016-08-07 01:00:00,0.0,0,0.20746199999999998
2016-08-07 02:00:00,0.0,0,0.23212600000000003
2016-08-07 03:00:00,0.001,0,0.25643299999999997
2016-08-07 04:00:00,0.067,0,0.267077
2016-08-07 05:00:00,0.212,0,0.356865
2016-08-07 06:00:00,0.366,0,0.4238
2016-08-07 07:00:00,0.49700000000000005,0,0.45257700000000006
2016-08-07 08:00:00,0.584,0,0.445564
2016-08-07 09:00:00,0.62,0,0.42447700000000005
2016-08-07 10:00:00,0.622,0,0.403327
2016-08-07 11:00:00,0.584,0,0.385233
2016-08-07 12:00:00,0.522,0,0.369096
2016-08-07 13:00:00,0.419,0,0.36040900000000003
2016-08-07 14:00:00,0.301,0,0.354404
2016-08-07 15:00:00,0.17300000000000001,0,0.336331
2016-08-07 16:00:00,0.054000000000000006,0,0.291432
2016-08-07 17:00:00,0.0,0,0.23025199999999998
2016-08-07 18:00:00,0.0,0,0.192653
2016-08-07 19:00:00,0.0,0,0.178315
2016-08-07 20:00:00,0.0,0,0.17518
2016-08-07 21:00:00,0.0,0,0.189303
2016-08-07 22:00:00,0.0,0,0.21826900000000002
2016-08-07 23:00:00,0.0,0,0.248081
2016-08-08 00:00:00,0.0,0,0.276565
2016-08-08 01:00:00,0.0,0,0.303238
2016-08-08 02:00:00,0.0,0,0.32553200000000004
2016-08-08 03:00:00,0.001,0,0.336545
2016-08-08 04:00:00,0.05,0,0.353331
2016-08-08 05:00:00,0.171,0,0.39666999999999997
2016-08-08 06:00:00,0.305,0,0.402422
2016-08-08 07:00:00,0.418,0,0.368704
2016-08-08 08:00:00,0.49700000000000005,0,0.33715500000000004
2016-08-08 09:00:00,0.542,0,0.321384
2016-08-08 10:00:00,0.551,0,0.310106
2016-08-08 11:00:00,0.513,0,0.297529
2016-08-08 12:00:00,0.442,0,0.283596
2016-08-08 13:00:00,0.359,0,0.27528400000000003
2016-08-08 14:00:00,0.255,0,0.277587
2016-08-08 15:00:00,0.145,0,0.293285
2016-08-08 16:00:00,0.043,0,0.306102
2016-08-08 17:00:00,0.0,0,0.299398
2016-08-08 18:00:00,0.0,0,0.301669
2016-08-08 19:00:00,0.0,0,0.313718
2016-08-08 20:00:00,0.0,0,0.311625
2016-08-08 21:00:00,0.0,0,0.300703
2016-08-08 22:00:00,0.0,0,0.304666
2016-08-08 23:00:00,0.0,0,0.32547
2016-08-09 00:00:00,0.0,0,0.348802
2016-08-09 01:00:00,0.0,0,0.345914
2016-08-09 02:00:00,0.0,0,0.340606
2016-08-09 03:00:00,0.0,0,0.33655999999999997
2016-08-09 04:00:00,0.053,0,0.359718
2016-08-09 05:00:00,0.174,0,0.405715
2016-08-09 06:00:00,0.316,0,0.416155
2016-08-09 07:00:00,0.43799999999999994,0,0.401595
2016-08-09 08:00:00,0.526,0,0.380257
2016-08-09 09:00:00,0.575,0,0.357134
2016-08-09 10:00:00,0.579,0,0.335744
2016-08-09 11:00:00,0.529,0,0.31561
2016-08-09 12:00:00,0.45299999999999996,0,0.303935
2016-08-09 13:00:00,0.35200000000000004,0,0.302375
2016-08-09 14:00:00,0.25,0,0.305084
2016-08-09 15:00:00,0.141,0,0.306162
2016-08-09 16:00:00,0.043,0,0.293249
2016-08-09 17:00:00,0.0,0,0.253263
2016-08-09 18:00:00,0.0,0,0.222689
2016-08-09 19:00:00,0.0,0,0.211934
2016-08-09 20:00:00,0.0,0,0.222811
2016-08-09 21:00:00,0.0,0,0.23106999999999997
2016-08-09 22:00:00,0.0,0,0.24728200000000003
2016-08-09 23:00:00,0.0,0,0.256705
2016-08-10 00:00:00,0.0,0,0.258654
2016-08-10 01:00:00,0.0,0,0.25744
2016-08-10 02:00:00,0.0,0,0.267944
2016-08-10 03:00:00,0.0,0,0.276785
2016-08-10 04:00:00,0.059000000000000004,0,0.291346
2016-08-10 05:00:00,0.203,0,0.33837399999999995
2016-08-10 06:00:00,0.36200000000000004,0,0.351862
2016-08-10 07:00:00,0.495,0,0.34486500000000003
2016-08-10 08:00:00,0.589,0,0.332815
2016-08-10 09:00:00,0.645,0,0.312836
2016-08-10 10:00:00,0.659,0,0.286523
2016-08-10 11:00:00,0.634,0,0.26114
2016-08-10 12:00:00,0.573,0,0.239
